,year,week,cluster_sn,no_cases,latitude,longitude,point,pln_area_n,region_n,pln_total_cases,reg_total_cases,total_cases,total_daily_rainfall,highest_30min_rainfall,highest_60min_rainfall,highest_120min_rainfall,max_wind_sp,max_temp,rainy_day,mean_temp,mean_wind_sp,min_temp,humidity,hdb_1_and_2_room_flats_hse,hdb_3_room_flats_hse,hdb_4_room_flats_hse,hdb_5_room_and_executive_flats_hse,condominiums_and_other_apartments_hse,landed_properties_hse,others_hse,total_hdb_hse,hdb_1_and_2_room_flats_pop,hdb_3_room_flats_pop,hdb_4_room_flats_pop,hdb_5_room_and_executive_flats_pop,condominiums_and_other_apartments_pop,landed_properties_pop,others_pop,total_hdb_pop,total_pop,dengue_fever,dengue,mosquito,insect_repellent,dengue_fever_diff,dengue_fever_2nd_diff,dengue_diff,dengue_2nd_diff,mosquito_diff,mosquito_2nd_diff,insect_repellent_diff,insect_repellent_2nd_diff,date
4132,2015,43,41.0,2.0,1.3777911500000002,103.9350189,POINT (103.9350189 1.3777911500000002),PASIR RIS,EAST REGION,63.0,146.0,294.0,0.3666666666666667,2.0,2.0,2.0,43.6,34.1,1,29.178571428571427,11.09047619047619,26.3,76.88568941504178,700.0,100.0,12200.0,18200.0,7700.0,1600.0,100.0,31200.0,1200.0,520.0,41280.0,65330.0,23420.0,7480.0,660.0,108330.0,139890.0,6.0,6.0,5.0,1.0,-1.0,-2.0,0.0,-2.0,-2.0,-3.0,0.0,2.0,2015-10-25
4135,2015,43,44.0,2.0,1.358862,103.957316,POINT (103.957316 1.358862),TAMPINES,EAST REGION,20.0,146.0,294.0,0.3666666666666667,2.0,2.0,2.0,43.6,34.1,1,29.178571428571427,11.09047619047619,26.3,76.88568941504178,2500.0,13600.0,29400.0,23700.0,9000.0,1300.0,200.0,69300.0,4820.0,35290.0,103340.0,88400.0,23540.0,4630.0,1220.0,231850.0,261230.0,6.0,6.0,5.0,1.0,-1.0,-2.0,0.0,-2.0,-2.0,-3.0,0.0,2.0,2015-10-25
4136,2015,43,45.0,2.0,1.35903655,103.95101705,POINT (103.95101704999999 1.35903655),TAMPINES,EAST REGION,20.0,146.0,294.0,0.3666666666666667,2.0,2.0,2.0,43.6,34.1,1,29.178571428571427,11.09047619047619,26.3,76.88568941504178,2500.0,13600.0,29400.0,23700.0,9000.0,1300.0,200.0,69300.0,4820.0,35290.0,103340.0,88400.0,23540.0,4630.0,1220.0,231850.0,261230.0,6.0,6.0,5.0,1.0,-1.0,-2.0,0.0,-2.0,-2.0,-3.0,0.0,2.0,2015-10-25
4142,2015,44,1.0,60.0,1.3718775,103.94378415,POINT (103.94378415 1.3718775),PASIR RIS,EAST REGION,78.0,132.0,295.0,3.380952380952381,5.4,7.2,10.4,59.4,34.2,1,28.021428571428572,7.8619047619047615,21.9,76.88568941504178,700.0,100.0,12200.0,18200.0,7700.0,1600.0,100.0,31200.0,1200.0,520.0,41280.0,65330.0,23420.0,7480.0,660.0,108330.0,139890.0,8.0,6.0,6.0,1.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2015-11-01
4145,2015,44,4.0,15.0,1.3695540555555554,103.94781116666668,POINT (103.94781116666667 1.3695540555555554),PASIR RIS,EAST REGION,78.0,132.0,295.0,3.380952380952381,5.4,7.2,10.4,59.4,34.2,1,28.021428571428572,7.8619047619047615,21.9,76.88568941504178,700.0,100.0,12200.0,18200.0,7700.0,1600.0,100.0,31200.0,1200.0,520.0,41280.0,65330.0,23420.0,7480.0,660.0,108330.0,139890.0,8.0,6.0,6.0,1.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2015-11-01
4146,2015,44,5.0,9.0,1.31096075,103.920571225,POINT (103.920571225 1.31096075),BEDOK,EAST REGION,24.0,132.0,295.0,3.380952380952381,5.4,7.2,10.4,59.4,34.2,1,28.021428571428572,7.8619047619047615,21.9,76.88568941504178,4000.0,21800.0,21000.0,13600.0,19300.0,12300.0,300.0,60400.0,9640.0,62060.0,72370.0,48990.0,48690.0,45160.0,2840.0,193060.0,289750.0,8.0,6.0,6.0,1.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2015-11-01
4150,2015,44,9.0,7.0,1.34656885,103.93686513333334,POINT (103.93686513333334 1.34656885),TAMPINES,EAST REGION,30.0,132.0,295.0,3.380952380952381,5.4,7.2,10.4,59.4,34.2,1,28.021428571428572,7.8619047619047615,21.9,76.88568941504178,2500.0,13600.0,29400.0,23700.0,9000.0,1300.0,200.0,69300.0,4820.0,35290.0,103340.0,88400.0,23540.0,4630.0,1220.0,231850.0,261230.0,8.0,6.0,6.0,1.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2015-11-01
4151,2015,44,10.0,7.0,1.34722525,103.9478859,POINT (103.9478859 1.34722525),TAMPINES,EAST REGION,30.0,132.0,295.0,3.380952380952381,5.4,7.2,10.4,59.4,34.2,1,28.021428571428572,7.8619047619047615,21.9,76.88568941504178,2500.0,13600.0,29400.0,23700.0,9000.0,1300.0,200.0,69300.0,4820.0,35290.0,103340.0,88400.0,23540.0,4630.0,1220.0,231850.0,261230.0,8.0,6.0,6.0,1.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2015-11-01
4154,2015,44,13.0,5.0,1.3218125,103.956911,POINT (103.956911 1.3218125),BEDOK,EAST REGION,24.0,132.0,295.0,3.380952380952381,5.4,7.2,10.4,59.4,34.2,1,28.021428571428572,7.8619047619047615,21.9,76.88568941504178,4000.0,21800.0,21000.0,13600.0,19300.0,12300.0,300.0,60400.0,9640.0,62060.0,72370.0,48990.0,48690.0,45160.0,2840.0,193060.0,289750.0,8.0,6.0,6.0,1.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2015-11-01
4155,2015,44,14.0,5.0,1.349505,103.94521933333333,POINT (103.94521933333333 1.349505),TAMPINES,EAST REGION,30.0,132.0,295.0,3.380952380952381,5.4,7.2,10.4,59.4,34.2,1,28.021428571428572,7.8619047619047615,21.9,76.88568941504178,2500.0,13600.0,29400.0,23700.0,9000.0,1300.0,200.0,69300.0,4820.0,35290.0,103340.0,88400.0,23540.0,4630.0,1220.0,231850.0,261230.0,8.0,6.0,6.0,1.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2015-11-01
4161,2015,44,20.0,4.0,1.3555826,103.93624196666669,POINT (103.93624196666667 1.3555826),TAMPINES,EAST REGION,30.0,132.0,295.0,3.380952380952381,5.4,7.2,10.4,59.4,34.2,1,28.021428571428572,7.8619047619047615,21.9,76.88568941504178,2500.0,13600.0,29400.0,23700.0,9000.0,1300.0,200.0,69300.0,4820.0,35290.0,103340.0,88400.0,23540.0,4630.0,1220.0,231850.0,261230.0,8.0,6.0,6.0,1.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2015-11-01
4166,2015,44,25.0,3.0,1.31689245,103.91595005,POINT (103.91595004999999 1.31689245),BEDOK,EAST REGION,24.0,132.0,295.0,3.380952380952381,5.4,7.2,10.4,59.4,34.2,1,28.021428571428572,7.8619047619047615,21.9,76.88568941504178,4000.0,21800.0,21000.0,13600.0,19300.0,12300.0,300.0,60400.0,9640.0,62060.0,72370.0,48990.0,48690.0,45160.0,2840.0,193060.0,289750.0,8.0,6.0,6.0,1.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2015-11-01
4171,2015,44,30.0,3.0,1.3112569,103.9150585,POINT (103.91505849999999 1.3112569),BEDOK,EAST REGION,24.0,132.0,295.0,3.380952380952381,5.4,7.2,10.4,59.4,34.2,1,28.021428571428572,7.8619047619047615,21.9,76.88568941504178,4000.0,21800.0,21000.0,13600.0,19300.0,12300.0,300.0,60400.0,9640.0,62060.0,72370.0,48990.0,48690.0,45160.0,2840.0,193060.0,289750.0,8.0,6.0,6.0,1.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2015-11-01
4172,2015,44,31.0,3.0,1.36662735,103.9549512,POINT (103.95495120000001 1.36662735),PASIR RIS,EAST REGION,78.0,132.0,295.0,3.380952380952381,5.4,7.2,10.4,59.4,34.2,1,28.021428571428572,7.8619047619047615,21.9,76.88568941504178,700.0,100.0,12200.0,18200.0,7700.0,1600.0,100.0,31200.0,1200.0,520.0,41280.0,65330.0,23420.0,7480.0,660.0,108330.0,139890.0,8.0,6.0,6.0,1.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2015-11-01
4173,2015,44,32.0,3.0,1.35119575,103.94323815,POINT (103.94323815 1.35119575),TAMPINES,EAST REGION,30.0,132.0,295.0,3.380952380952381,5.4,7.2,10.4,59.4,34.2,1,28.021428571428572,7.8619047619047615,21.9,76.88568941504178,2500.0,13600.0,29400.0,23700.0,9000.0,1300.0,200.0,69300.0,4820.0,35290.0,103340.0,88400.0,23540.0,4630.0,1220.0,231850.0,261230.0,8.0,6.0,6.0,1.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2015-11-01
4175,2015,44,34.0,2.0,1.3349652,103.91350045,POINT (103.91350045 1.3349652),BEDOK,EAST REGION,24.0,132.0,295.0,3.380952380952381,5.4,7.2,10.4,59.4,34.2,1,28.021428571428572,7.8619047619047615,21.9,76.88568941504178,4000.0,21800.0,21000.0,13600.0,19300.0,12300.0,300.0,60400.0,9640.0,62060.0,72370.0,48990.0,48690.0,45160.0,2840.0,193060.0,289750.0,8.0,6.0,6.0,1.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2015-11-01
4184,2015,44,43.0,2.0,1.3083047,103.91135925,POINT (103.91135925 1.3083046999999999),BEDOK,EAST REGION,24.0,132.0,295.0,3.380952380952381,5.4,7.2,10.4,59.4,34.2,1,28.021428571428572,7.8619047619047615,21.9,76.88568941504178,4000.0,21800.0,21000.0,13600.0,19300.0,12300.0,300.0,60400.0,9640.0,62060.0,72370.0,48990.0,48690.0,45160.0,2840.0,193060.0,289750.0,8.0,6.0,6.0,1.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2015-11-01
4188,2015,44,47.0,2.0,1.35637315,103.9397006,POINT (103.93970060000001 1.35637315),TAMPINES,EAST REGION,30.0,132.0,295.0,3.380952380952381,5.4,7.2,10.4,59.4,34.2,1,28.021428571428572,7.8619047619047615,21.9,76.88568941504178,2500.0,13600.0,29400.0,23700.0,9000.0,1300.0,200.0,69300.0,4820.0,35290.0,103340.0,88400.0,23540.0,4630.0,1220.0,231850.0,261230.0,8.0,6.0,6.0,1.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2015-11-01
4189,2015,44,48.0,2.0,1.3587277,103.95231745,POINT (103.95231745 1.3587277),TAMPINES,EAST REGION,30.0,132.0,295.0,3.380952380952381,5.4,7.2,10.4,59.4,34.2,1,28.021428571428572,7.8619047619047615,21.9,76.88568941504178,2500.0,13600.0,29400.0,23700.0,9000.0,1300.0,200.0,69300.0,4820.0,35290.0,103340.0,88400.0,23540.0,4630.0,1220.0,231850.0,261230.0,8.0,6.0,6.0,1.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2015-11-01
4194,2015,45,1.0,65.0,1.3718775,103.94378415,POINT (103.94378415 1.3718775),PASIR RIS,EAST REGION,70.0,130.0,339.0,1.7571428571428571,1.4,1.4,1.4,37.8,33.5,1,28.3,7.171428571428571,24.3,76.88568941504178,700.0,100.0,12200.0,18200.0,7700.0,1600.0,100.0,31200.0,1200.0,520.0,41280.0,65330.0,23420.0,7480.0,660.0,108330.0,139890.0,6.0,5.0,7.0,1.0,-2.0,-4.0,-1.0,-1.0,1.0,0.0,0.0,0.0,2015-11-08
4200,2015,45,7.0,10.0,1.31096075,103.920571225,POINT (103.920571225 1.31096075),BEDOK,EAST REGION,41.0,130.0,339.0,1.7571428571428571,1.4,1.4,1.4,37.8,33.5,1,28.3,7.171428571428571,24.3,76.88568941504178,4000.0,21800.0,21000.0,13600.0,19300.0,12300.0,300.0,60400.0,9640.0,62060.0,72370.0,48990.0,48690.0,45160.0,2840.0,193060.0,289750.0,6.0,5.0,7.0,1.0,-2.0,-4.0,-1.0,-1.0,1.0,0.0,0.0,0.0,2015-11-08
4202,2015,45,9.0,8.0,1.3222986,103.95718295,POINT (103.95718295 1.3222985999999999),BEDOK,EAST REGION,41.0,130.0,339.0,1.7571428571428571,1.4,1.4,1.4,37.8,33.5,1,28.3,7.171428571428571,24.3,76.88568941504178,4000.0,21800.0,21000.0,13600.0,19300.0,12300.0,300.0,60400.0,9640.0,62060.0,72370.0,48990.0,48690.0,45160.0,2840.0,193060.0,289750.0,6.0,5.0,7.0,1.0,-2.0,-4.0,-1.0,-1.0,1.0,0.0,0.0,0.0,2015-11-08
4204,2015,45,11.0,7.0,1.34656885,103.93686513333334,POINT (103.93686513333334 1.34656885),TAMPINES,EAST REGION,19.0,130.0,339.0,1.7571428571428571,1.4,1.4,1.4,37.8,33.5,1,28.3,7.171428571428571,24.3,76.88568941504178,2500.0,13600.0,29400.0,23700.0,9000.0,1300.0,200.0,69300.0,4820.0,35290.0,103340.0,88400.0,23540.0,4630.0,1220.0,231850.0,261230.0,6.0,5.0,7.0,1.0,-2.0,-4.0,-1.0,-1.0,1.0,0.0,0.0,0.0,2015-11-08
4205,2015,45,12.0,6.0,1.349505,103.94521933333333,POINT (103.94521933333333 1.349505),TAMPINES,EAST REGION,19.0,130.0,339.0,1.7571428571428571,1.4,1.4,1.4,37.8,33.5,1,28.3,7.171428571428571,24.3,76.88568941504178,2500.0,13600.0,29400.0,23700.0,9000.0,1300.0,200.0,69300.0,4820.0,35290.0,103340.0,88400.0,23540.0,4630.0,1220.0,231850.0,261230.0,6.0,5.0,7.0,1.0,-2.0,-4.0,-1.0,-1.0,1.0,0.0,0.0,0.0,2015-11-08
4208,2015,45,15.0,5.0,1.366444633333333,103.955369,POINT (103.955369 1.366444633333333),PASIR RIS,EAST REGION,70.0,130.0,339.0,1.7571428571428571,1.4,1.4,1.4,37.8,33.5,1,28.3,7.171428571428571,24.3,76.88568941504178,700.0,100.0,12200.0,18200.0,7700.0,1600.0,100.0,31200.0,1200.0,520.0,41280.0,65330.0,23420.0,7480.0,660.0,108330.0,139890.0,6.0,5.0,7.0,1.0,-2.0,-4.0,-1.0,-1.0,1.0,0.0,0.0,0.0,2015-11-08
4212,2015,45,19.0,4.0,1.3193198,103.9498019,POINT (103.94980190000001 1.3193198),BEDOK,EAST REGION,41.0,130.0,339.0,1.7571428571428571,1.4,1.4,1.4,37.8,33.5,1,28.3,7.171428571428571,24.3,76.88568941504178,4000.0,21800.0,21000.0,13600.0,19300.0,12300.0,300.0,60400.0,9640.0,62060.0,72370.0,48990.0,48690.0,45160.0,2840.0,193060.0,289750.0,6.0,5.0,7.0,1.0,-2.0,-4.0,-1.0,-1.0,1.0,0.0,0.0,0.0,2015-11-08
4213,2015,45,20.0,4.0,1.352782,103.9522889,POINT (103.9522889 1.352782),TAMPINES,EAST REGION,19.0,130.0,339.0,1.7571428571428571,1.4,1.4,1.4,37.8,33.5,1,28.3,7.171428571428571,24.3,76.88568941504178,2500.0,13600.0,29400.0,23700.0,9000.0,1300.0,200.0,69300.0,4820.0,35290.0,103340.0,88400.0,23540.0,4630.0,1220.0,231850.0,261230.0,6.0,5.0,7.0,1.0,-2.0,-4.0,-1.0,-1.0,1.0,0.0,0.0,0.0,2015-11-08
4218,2015,45,25.0,3.0,1.3312791,103.90483373333332,POINT (103.90483373333332 1.3312791),BEDOK,EAST REGION,41.0,130.0,339.0,1.7571428571428571,1.4,1.4,1.4,37.8,33.5,1,28.3,7.171428571428571,24.3,76.88568941504178,4000.0,21800.0,21000.0,13600.0,19300.0,12300.0,300.0,60400.0,9640.0,62060.0,72370.0,48990.0,48690.0,45160.0,2840.0,193060.0,289750.0,6.0,5.0,7.0,1.0,-2.0,-4.0,-1.0,-1.0,1.0,0.0,0.0,0.0,2015-11-08
4220,2015,45,27.0,3.0,1.31689245,103.91595005,POINT (103.91595004999999 1.31689245),BEDOK,EAST REGION,41.0,130.0,339.0,1.7571428571428571,1.4,1.4,1.4,37.8,33.5,1,28.3,7.171428571428571,24.3,76.88568941504178,4000.0,21800.0,21000.0,13600.0,19300.0,12300.0,300.0,60400.0,9640.0,62060.0,72370.0,48990.0,48690.0,45160.0,2840.0,193060.0,289750.0,6.0,5.0,7.0,1.0,-2.0,-4.0,-1.0,-1.0,1.0,0.0,0.0,0.0,2015-11-08
4231,2015,45,38.0,3.0,1.3112569,103.9150585,POINT (103.91505849999999 1.3112569),BEDOK,EAST REGION,41.0,130.0,339.0,1.7571428571428571,1.4,1.4,1.4,37.8,33.5,1,28.3,7.171428571428571,24.3,76.88568941504178,4000.0,21800.0,21000.0,13600.0,19300.0,12300.0,300.0,60400.0,9640.0,62060.0,72370.0,48990.0,48690.0,45160.0,2840.0,193060.0,289750.0,6.0,5.0,7.0,1.0,-2.0,-4.0,-1.0,-1.0,1.0,0.0,0.0,0.0,2015-11-08
4234,2015,45,41.0,2.0,1.3279260000000002,103.93494715,POINT (103.93494715 1.3279260000000002),BEDOK,EAST REGION,41.0,130.0,339.0,1.7571428571428571,1.4,1.4,1.4,37.8,33.5,1,28.3,7.171428571428571,24.3,76.88568941504178,4000.0,21800.0,21000.0,13600.0,19300.0,12300.0,300.0,60400.0,9640.0,62060.0,72370.0,48990.0,48690.0,45160.0,2840.0,193060.0,289750.0,6.0,5.0,7.0,1.0,-2.0,-4.0,-1.0,-1.0,1.0,0.0,0.0,0.0,2015-11-08
4235,2015,45,42.0,2.0,1.32435065,103.9526742,POINT (103.9526742 1.32435065),BEDOK,EAST REGION,41.0,130.0,339.0,1.7571428571428571,1.4,1.4,1.4,37.8,33.5,1,28.3,7.171428571428571,24.3,76.88568941504178,4000.0,21800.0,21000.0,13600.0,19300.0,12300.0,300.0,60400.0,9640.0,62060.0,72370.0,48990.0,48690.0,45160.0,2840.0,193060.0,289750.0,6.0,5.0,7.0,1.0,-2.0,-4.0,-1.0,-1.0,1.0,0.0,0.0,0.0,2015-11-08
4241,2015,45,48.0,2.0,1.3293258,103.908316,POINT (103.908316 1.3293258),BEDOK,EAST REGION,41.0,130.0,339.0,1.7571428571428571,1.4,1.4,1.4,37.8,33.5,1,28.3,7.171428571428571,24.3,76.88568941504178,4000.0,21800.0,21000.0,13600.0,19300.0,12300.0,300.0,60400.0,9640.0,62060.0,72370.0,48990.0,48690.0,45160.0,2840.0,193060.0,289750.0,6.0,5.0,7.0,1.0,-2.0,-4.0,-1.0,-1.0,1.0,0.0,0.0,0.0,2015-11-08
4242,2015,45,49.0,2.0,1.3083047,103.91135925,POINT (103.91135925 1.3083046999999999),BEDOK,EAST REGION,41.0,130.0,339.0,1.7571428571428571,1.4,1.4,1.4,37.8,33.5,1,28.3,7.171428571428571,24.3,76.88568941504178,4000.0,21800.0,21000.0,13600.0,19300.0,12300.0,300.0,60400.0,9640.0,62060.0,72370.0,48990.0,48690.0,45160.0,2840.0,193060.0,289750.0,6.0,5.0,7.0,1.0,-2.0,-4.0,-1.0,-1.0,1.0,0.0,0.0,0.0,2015-11-08
4246,2015,45,53.0,2.0,1.32501055,103.9422408,POINT (103.94224080000001 1.32501055),BEDOK,EAST REGION,41.0,130.0,339.0,1.7571428571428571,1.4,1.4,1.4,37.8,33.5,1,28.3,7.171428571428571,24.3,76.88568941504178,4000.0,21800.0,21000.0,13600.0,19300.0,12300.0,300.0,60400.0,9640.0,62060.0,72370.0,48990.0,48690.0,45160.0,2840.0,193060.0,289750.0,6.0,5.0,7.0,1.0,-2.0,-4.0,-1.0,-1.0,1.0,0.0,0.0,0.0,2015-11-08
4249,2015,45,56.0,2.0,1.3587277,103.95231745,POINT (103.95231745 1.3587277),TAMPINES,EAST REGION,19.0,130.0,339.0,1.7571428571428571,1.4,1.4,1.4,37.8,33.5,1,28.3,7.171428571428571,24.3,76.88568941504178,2500.0,13600.0,29400.0,23700.0,9000.0,1300.0,200.0,69300.0,4820.0,35290.0,103340.0,88400.0,23540.0,4630.0,1220.0,231850.0,261230.0,6.0,5.0,7.0,1.0,-2.0,-4.0,-1.0,-1.0,1.0,0.0,0.0,0.0,2015-11-08
4252,2015,46,1.0,72.0,1.3718775,103.94378415,POINT (103.94378415 1.3718775),PASIR RIS,EAST REGION,89.0,163.0,358.0,2.9571428571428573,1.4,1.4,1.4,44.3,34.3,1,28.271428571428572,7.233333333333333,23.1,76.88568941504178,700.0,100.0,12200.0,18200.0,7700.0,1600.0,100.0,31200.0,1200.0,520.0,41280.0,65330.0,23420.0,7480.0,660.0,108330.0,139890.0,7.0,6.0,7.0,3.0,1.0,3.0,1.0,2.0,0.0,-1.0,2.0,2.0,2015-11-15
4257,2015,46,6.0,13.0,1.3668676166666665,103.95553921666668,POINT (103.95553921666668 1.3668676166666665),PASIR RIS,EAST REGION,89.0,163.0,358.0,2.9571428571428573,1.4,1.4,1.4,44.3,34.3,1,28.271428571428572,7.233333333333333,23.1,76.88568941504178,700.0,100.0,12200.0,18200.0,7700.0,1600.0,100.0,31200.0,1200.0,520.0,41280.0,65330.0,23420.0,7480.0,660.0,108330.0,139890.0,7.0,6.0,7.0,3.0,1.0,3.0,1.0,2.0,0.0,-1.0,2.0,2.0,2015-11-15
4258,2015,46,7.0,10.0,1.3224753,103.95683123333332,POINT (103.95683123333333 1.3224753),BEDOK,EAST REGION,40.0,163.0,358.0,2.9571428571428573,1.4,1.4,1.4,44.3,34.3,1,28.271428571428572,7.233333333333333,23.1,76.88568941504178,4000.0,21800.0,21000.0,13600.0,19300.0,12300.0,300.0,60400.0,9640.0,62060.0,72370.0,48990.0,48690.0,45160.0,2840.0,193060.0,289750.0,7.0,6.0,7.0,3.0,1.0,3.0,1.0,2.0,0.0,-1.0,2.0,2.0,2015-11-15
4260,2015,46,9.0,10.0,1.349441275,103.94541875,POINT (103.94541875 1.349441275),TAMPINES,EAST REGION,34.0,163.0,358.0,2.9571428571428573,1.4,1.4,1.4,44.3,34.3,1,28.271428571428572,7.233333333333333,23.1,76.88568941504178,2500.0,13600.0,29400.0,23700.0,9000.0,1300.0,200.0,69300.0,4820.0,35290.0,103340.0,88400.0,23540.0,4630.0,1220.0,231850.0,261230.0,7.0,6.0,7.0,3.0,1.0,3.0,1.0,2.0,0.0,-1.0,2.0,2.0,2015-11-15
4261,2015,46,10.0,9.0,1.347570875,103.9388525,POINT (103.9388525 1.347570875),TAMPINES,EAST REGION,34.0,163.0,358.0,2.9571428571428573,1.4,1.4,1.4,44.3,34.3,1,28.271428571428572,7.233333333333333,23.1,76.88568941504178,2500.0,13600.0,29400.0,23700.0,9000.0,1300.0,200.0,69300.0,4820.0,35290.0,103340.0,88400.0,23540.0,4630.0,1220.0,231850.0,261230.0,7.0,6.0,7.0,3.0,1.0,3.0,1.0,2.0,0.0,-1.0,2.0,2.0,2015-11-15
4262,2015,46,11.0,9.0,1.3535087666666668,103.95264616666668,POINT (103.95264616666667 1.3535087666666668),TAMPINES,EAST REGION,34.0,163.0,358.0,2.9571428571428573,1.4,1.4,1.4,44.3,34.3,1,28.271428571428572,7.233333333333333,23.1,76.88568941504178,2500.0,13600.0,29400.0,23700.0,9000.0,1300.0,200.0,69300.0,4820.0,35290.0,103340.0,88400.0,23540.0,4630.0,1220.0,231850.0,261230.0,7.0,6.0,7.0,3.0,1.0,3.0,1.0,2.0,0.0,-1.0,2.0,2.0,2015-11-15
4265,2015,46,14.0,6.0,1.3193198,103.9498019,POINT (103.94980190000001 1.3193198),BEDOK,EAST REGION,40.0,163.0,358.0,2.9571428571428573,1.4,1.4,1.4,44.3,34.3,1,28.271428571428572,7.233333333333333,23.1,76.88568941504178,4000.0,21800.0,21000.0,13600.0,19300.0,12300.0,300.0,60400.0,9640.0,62060.0,72370.0,48990.0,48690.0,45160.0,2840.0,193060.0,289750.0,7.0,6.0,7.0,3.0,1.0,3.0,1.0,2.0,0.0,-1.0,2.0,2.0,2015-11-15
4271,2015,46,20.0,4.0,1.3281278,103.93745185,POINT (103.93745185 1.3281278),BEDOK,EAST REGION,40.0,163.0,358.0,2.9571428571428573,1.4,1.4,1.4,44.3,34.3,1,28.271428571428572,7.233333333333333,23.1,76.88568941504178,4000.0,21800.0,21000.0,13600.0,19300.0,12300.0,300.0,60400.0,9640.0,62060.0,72370.0,48990.0,48690.0,45160.0,2840.0,193060.0,289750.0,7.0,6.0,7.0,3.0,1.0,3.0,1.0,2.0,0.0,-1.0,2.0,2.0,2015-11-15
4272,2015,46,21.0,4.0,1.3293258,103.908316,POINT (103.908316 1.3293258),BEDOK,EAST REGION,40.0,163.0,358.0,2.9571428571428573,1.4,1.4,1.4,44.3,34.3,1,28.271428571428572,7.233333333333333,23.1,76.88568941504178,4000.0,21800.0,21000.0,13600.0,19300.0,12300.0,300.0,60400.0,9640.0,62060.0,72370.0,48990.0,48690.0,45160.0,2840.0,193060.0,289750.0,7.0,6.0,7.0,3.0,1.0,3.0,1.0,2.0,0.0,-1.0,2.0,2.0,2015-11-15
4276,2015,46,25.0,4.0,1.3671179999999998,103.95053933333332,POINT (103.95053933333332 1.3671179999999998),PASIR RIS,EAST REGION,89.0,163.0,358.0,2.9571428571428573,1.4,1.4,1.4,44.3,34.3,1,28.271428571428572,7.233333333333333,23.1,76.88568941504178,700.0,100.0,12200.0,18200.0,7700.0,1600.0,100.0,31200.0,1200.0,520.0,41280.0,65330.0,23420.0,7480.0,660.0,108330.0,139890.0,7.0,6.0,7.0,3.0,1.0,3.0,1.0,2.0,0.0,-1.0,2.0,2.0,2015-11-15
4280,2015,46,29.0,3.0,1.3276833,103.94964975,POINT (103.94964974999999 1.3276833),BEDOK,EAST REGION,40.0,163.0,358.0,2.9571428571428573,1.4,1.4,1.4,44.3,34.3,1,28.271428571428572,7.233333333333333,23.1,76.88568941504178,4000.0,21800.0,21000.0,13600.0,19300.0,12300.0,300.0,60400.0,9640.0,62060.0,72370.0,48990.0,48690.0,45160.0,2840.0,193060.0,289750.0,7.0,6.0,7.0,3.0,1.0,3.0,1.0,2.0,0.0,-1.0,2.0,2.0,2015-11-15
4285,2015,46,34.0,3.0,1.318576,103.9060255,POINT (103.9060255 1.318576),BEDOK,EAST REGION,40.0,163.0,358.0,2.9571428571428573,1.4,1.4,1.4,44.3,34.3,1,28.271428571428572,7.233333333333333,23.1,76.88568941504178,4000.0,21800.0,21000.0,13600.0,19300.0,12300.0,300.0,60400.0,9640.0,62060.0,72370.0,48990.0,48690.0,45160.0,2840.0,193060.0,289750.0,7.0,6.0,7.0,3.0,1.0,3.0,1.0,2.0,0.0,-1.0,2.0,2.0,2015-11-15
4289,2015,46,38.0,3.0,1.32501055,103.9422408,POINT (103.94224080000001 1.32501055),BEDOK,EAST REGION,40.0,163.0,358.0,2.9571428571428573,1.4,1.4,1.4,44.3,34.3,1,28.271428571428572,7.233333333333333,23.1,76.88568941504178,4000.0,21800.0,21000.0,13600.0,19300.0,12300.0,300.0,60400.0,9640.0,62060.0,72370.0,48990.0,48690.0,45160.0,2840.0,193060.0,289750.0,7.0,6.0,7.0,3.0,1.0,3.0,1.0,2.0,0.0,-1.0,2.0,2.0,2015-11-15
4291,2015,46,40.0,3.0,1.3477776666666663,103.94880486666666,POINT (103.94880486666666 1.3477776666666665),TAMPINES,EAST REGION,34.0,163.0,358.0,2.9571428571428573,1.4,1.4,1.4,44.3,34.3,1,28.271428571428572,7.233333333333333,23.1,76.88568941504178,2500.0,13600.0,29400.0,23700.0,9000.0,1300.0,200.0,69300.0,4820.0,35290.0,103340.0,88400.0,23540.0,4630.0,1220.0,231850.0,261230.0,7.0,6.0,7.0,3.0,1.0,3.0,1.0,2.0,0.0,-1.0,2.0,2.0,2015-11-15
