,year,week,cluster_sn,no_cases,latitude,longitude,point,pln_area_n,region_n,pln_total_cases,reg_total_cases,total_cases,total_daily_rainfall,highest_30min_rainfall,highest_60min_rainfall,highest_120min_rainfall,max_wind_sp,max_temp,rainy_day,mean_temp,mean_wind_sp,min_temp,humidity,hdb_1_and_2_room_flats_hse,hdb_3_room_flats_hse,hdb_4_room_flats_hse,hdb_5_room_and_executive_flats_hse,condominiums_and_other_apartments_hse,landed_properties_hse,others_hse,total_hdb_hse,hdb_1_and_2_room_flats_pop,hdb_3_room_flats_pop,hdb_4_room_flats_pop,hdb_5_room_and_executive_flats_pop,condominiums_and_other_apartments_pop,landed_properties_pop,others_pop,total_hdb_pop,total_pop,dengue_fever,dengue,mosquito,insect_repellent,dengue_fever_diff,dengue_fever_2nd_diff,dengue_diff,dengue_2nd_diff,mosquito_diff,mosquito_2nd_diff,insect_repellent_diff,insect_repellent_2nd_diff,date
13056,2020,10,15.0,18.0,1.35889948,103.89130094,POINT (103.89130094 1.35889948),HOUGANG,NORTH-EAST REGION,92.0,677.0,1264.0,4.2785714285714285,20.0,22.6,22.6,43.9,33.9,1,27.952380952380953,12.032142857142857,23.6,78.70070189483128,3132.0,10958.0,27963.0,15926.0,10899.0,6073.0,158.0,57979.0,6000.0,26430.0,85640.0,53020.0,29940.0,22250.0,4280.0,171090.0,227560.0,10.0,10.0,9.0,3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2020-03-08
13057,2020,10,16.0,17.0,1.3668593615384617,103.84581880769232,POINT (103.84581880769231 1.3668593615384617),ANG MO KIO,NORTH-EAST REGION,186.0,677.0,1264.0,4.2785714285714285,20.0,22.6,22.6,43.9,33.9,1,27.952380952380953,12.032142857142857,23.6,78.70070189483128,5002.0,24087.0,14894.0,6664.0,4815.0,4433.0,325.0,50647.0,10720.0,55910.0,43030.0,21370.0,13980.0,15880.0,1390.0,131020.0,162280.0,10.0,10.0,9.0,3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2020-03-08
13058,2020,10,17.0,17.0,1.3631113875,103.8915448625,POINT (103.8915448625 1.3631113875),HOUGANG,NORTH-EAST REGION,92.0,677.0,1264.0,4.2785714285714285,20.0,22.6,22.6,43.9,33.9,1,27.952380952380953,12.032142857142857,23.6,78.70070189483128,3132.0,10958.0,27963.0,15926.0,10899.0,6073.0,158.0,57979.0,6000.0,26430.0,85640.0,53020.0,29940.0,22250.0,4280.0,171090.0,227560.0,10.0,10.0,9.0,3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2020-03-08
13060,2020,10,19.0,14.0,1.3756867333333334,103.88704229166666,POINT (103.88704229166666 1.3756867333333334),HOUGANG,NORTH-EAST REGION,92.0,677.0,1264.0,4.2785714285714285,20.0,22.6,22.6,43.9,33.9,1,27.952380952380953,12.032142857142857,23.6,78.70070189483128,3132.0,10958.0,27963.0,15926.0,10899.0,6073.0,158.0,57979.0,6000.0,26430.0,85640.0,53020.0,29940.0,22250.0,4280.0,171090.0,227560.0,10.0,10.0,9.0,3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2020-03-08
13062,2020,10,21.0,12.0,1.3884355,103.8348685,POINT (103.8348685 1.3884355),ANG MO KIO,NORTH-EAST REGION,186.0,677.0,1264.0,4.2785714285714285,20.0,22.6,22.6,43.9,33.9,1,27.952380952380953,12.032142857142857,23.6,78.70070189483128,5002.0,24087.0,14894.0,6664.0,4815.0,4433.0,325.0,50647.0,10720.0,55910.0,43030.0,21370.0,13980.0,15880.0,1390.0,131020.0,162280.0,10.0,10.0,9.0,3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2020-03-08
13064,2020,10,23.0,11.0,1.36853755,103.85218743333331,POINT (103.85218743333333 1.36853755),ANG MO KIO,NORTH-EAST REGION,186.0,677.0,1264.0,4.2785714285714285,20.0,22.6,22.6,43.9,33.9,1,27.952380952380953,12.032142857142857,23.6,78.70070189483128,5002.0,24087.0,14894.0,6664.0,4815.0,4433.0,325.0,50647.0,10720.0,55910.0,43030.0,21370.0,13980.0,15880.0,1390.0,131020.0,162280.0,10.0,10.0,9.0,3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2020-03-08
13066,2020,10,25.0,11.0,1.3549012,103.8714463,POINT (103.8714463 1.3549012),SERANGOON,NORTH-EAST REGION,356.0,677.0,1264.0,4.2785714285714285,20.0,22.6,22.6,43.9,33.9,1,27.952380952380953,12.032142857142857,23.6,78.70070189483128,664.0,4376.0,10514.0,6531.0,6178.0,9745.0,78.0,22085.0,1520.0,9850.0,31510.0,21010.0,16310.0,35760.0,930.0,63890.0,116900.0,10.0,10.0,9.0,3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2020-03-08
13072,2020,10,31.0,8.0,1.3824744999999998,103.8661895,POINT (103.86618949999999 1.3824744999999998),SERANGOON,NORTH-EAST REGION,356.0,677.0,1264.0,4.2785714285714285,20.0,22.6,22.6,43.9,33.9,1,27.952380952380953,12.032142857142857,23.6,78.70070189483128,664.0,4376.0,10514.0,6531.0,6178.0,9745.0,78.0,22085.0,1520.0,9850.0,31510.0,21010.0,16310.0,35760.0,930.0,63890.0,116900.0,10.0,10.0,9.0,3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2020-03-08
13075,2020,10,34.0,7.0,1.3507595666666667,103.88917463333333,POINT (103.88917463333333 1.3507595666666667),HOUGANG,NORTH-EAST REGION,92.0,677.0,1264.0,4.2785714285714285,20.0,22.6,22.6,43.9,33.9,1,27.952380952380953,12.032142857142857,23.6,78.70070189483128,3132.0,10958.0,27963.0,15926.0,10899.0,6073.0,158.0,57979.0,6000.0,26430.0,85640.0,53020.0,29940.0,22250.0,4280.0,171090.0,227560.0,10.0,10.0,9.0,3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2020-03-08
13079,2020,10,38.0,6.0,1.3538938333333337,103.86010453333334,POINT (103.86010453333334 1.3538938333333335),SERANGOON,NORTH-EAST REGION,356.0,677.0,1264.0,4.2785714285714285,20.0,22.6,22.6,43.9,33.9,1,27.952380952380953,12.032142857142857,23.6,78.70070189483128,664.0,4376.0,10514.0,6531.0,6178.0,9745.0,78.0,22085.0,1520.0,9850.0,31510.0,21010.0,16310.0,35760.0,930.0,63890.0,116900.0,10.0,10.0,9.0,3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2020-03-08
13087,2020,10,46.0,5.0,1.38423,103.867814,POINT (103.867814 1.38423),SERANGOON,NORTH-EAST REGION,356.0,677.0,1264.0,4.2785714285714285,20.0,22.6,22.6,43.9,33.9,1,27.952380952380953,12.032142857142857,23.6,78.70070189483128,664.0,4376.0,10514.0,6531.0,6178.0,9745.0,78.0,22085.0,1520.0,9850.0,31510.0,21010.0,16310.0,35760.0,930.0,63890.0,116900.0,10.0,10.0,9.0,3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2020-03-08
13088,2020,10,47.0,5.0,1.35543085,103.85954475,POINT (103.85954475 1.3554308499999999),SERANGOON,NORTH-EAST REGION,356.0,677.0,1264.0,4.2785714285714285,20.0,22.6,22.6,43.9,33.9,1,27.952380952380953,12.032142857142857,23.6,78.70070189483128,664.0,4376.0,10514.0,6531.0,6178.0,9745.0,78.0,22085.0,1520.0,9850.0,31510.0,21010.0,16310.0,35760.0,930.0,63890.0,116900.0,10.0,10.0,9.0,3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2020-03-08
13090,2020,10,49.0,4.0,1.36137985,103.87172765,POINT (103.87172765 1.36137985),SERANGOON,NORTH-EAST REGION,356.0,677.0,1264.0,4.2785714285714285,20.0,22.6,22.6,43.9,33.9,1,27.952380952380953,12.032142857142857,23.6,78.70070189483128,664.0,4376.0,10514.0,6531.0,6178.0,9745.0,78.0,22085.0,1520.0,9850.0,31510.0,21010.0,16310.0,35760.0,930.0,63890.0,116900.0,10.0,10.0,9.0,3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2020-03-08
13091,2020,10,50.0,4.0,1.3980335,103.8984885,POINT (103.8984885 1.3980335),SENGKANG,NORTH-EAST REGION,43.0,677.0,1264.0,4.2785714285714285,20.0,22.6,22.6,43.9,33.9,1,27.952380952380953,12.032142857142857,23.6,78.70070189483128,3950.0,4043.0,31507.0,28680.0,10823.0,372.0,0.0,68180.0,8150.0,11090.0,99800.0,96230.0,31780.0,1530.0,790.0,215280.0,249370.0,10.0,10.0,9.0,3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2020-03-08
13092,2020,10,51.0,4.0,1.3876373333333334,103.8975503,POINT (103.89755029999999 1.3876373333333334),SENGKANG,NORTH-EAST REGION,43.0,677.0,1264.0,4.2785714285714285,20.0,22.6,22.6,43.9,33.9,1,27.952380952380953,12.032142857142857,23.6,78.70070189483128,3950.0,4043.0,31507.0,28680.0,10823.0,372.0,0.0,68180.0,8150.0,11090.0,99800.0,96230.0,31780.0,1530.0,790.0,215280.0,249370.0,10.0,10.0,9.0,3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2020-03-08
13093,2020,10,52.0,4.0,1.356574,103.89618,POINT (103.89618 1.356574),HOUGANG,NORTH-EAST REGION,92.0,677.0,1264.0,4.2785714285714285,20.0,22.6,22.6,43.9,33.9,1,27.952380952380953,12.032142857142857,23.6,78.70070189483128,3132.0,10958.0,27963.0,15926.0,10899.0,6073.0,158.0,57979.0,6000.0,26430.0,85640.0,53020.0,29940.0,22250.0,4280.0,171090.0,227560.0,10.0,10.0,9.0,3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2020-03-08
13094,2020,10,53.0,4.0,1.3780260000000002,103.8885403,POINT (103.8885403 1.3780260000000002),HOUGANG,NORTH-EAST REGION,92.0,677.0,1264.0,4.2785714285714285,20.0,22.6,22.6,43.9,33.9,1,27.952380952380953,12.032142857142857,23.6,78.70070189483128,3132.0,10958.0,27963.0,15926.0,10899.0,6073.0,158.0,57979.0,6000.0,26430.0,85640.0,53020.0,29940.0,22250.0,4280.0,171090.0,227560.0,10.0,10.0,9.0,3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2020-03-08
13099,2020,10,58.0,4.0,1.347727,103.871864,POINT (103.871864 1.347727),SERANGOON,NORTH-EAST REGION,356.0,677.0,1264.0,4.2785714285714285,20.0,22.6,22.6,43.9,33.9,1,27.952380952380953,12.032142857142857,23.6,78.70070189483128,664.0,4376.0,10514.0,6531.0,6178.0,9745.0,78.0,22085.0,1520.0,9850.0,31510.0,21010.0,16310.0,35760.0,930.0,63890.0,116900.0,10.0,10.0,9.0,3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2020-03-08
13102,2020,10,61.0,3.0,1.3931053333333334,103.89090866666668,POINT (103.89090866666668 1.3931053333333334),SENGKANG,NORTH-EAST REGION,43.0,677.0,1264.0,4.2785714285714285,20.0,22.6,22.6,43.9,33.9,1,27.952380952380953,12.032142857142857,23.6,78.70070189483128,3950.0,4043.0,31507.0,28680.0,10823.0,372.0,0.0,68180.0,8150.0,11090.0,99800.0,96230.0,31780.0,1530.0,790.0,215280.0,249370.0,10.0,10.0,9.0,3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2020-03-08
13103,2020,10,62.0,3.0,1.3940886666666668,103.88594533333332,POINT (103.88594533333332 1.3940886666666668),SENGKANG,NORTH-EAST REGION,43.0,677.0,1264.0,4.2785714285714285,20.0,22.6,22.6,43.9,33.9,1,27.952380952380953,12.032142857142857,23.6,78.70070189483128,3950.0,4043.0,31507.0,28680.0,10823.0,372.0,0.0,68180.0,8150.0,11090.0,99800.0,96230.0,31780.0,1530.0,790.0,215280.0,249370.0,10.0,10.0,9.0,3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2020-03-08
13105,2020,10,64.0,3.0,1.3711015666666668,103.86749256666668,POINT (103.86749256666667 1.3711015666666668),SERANGOON,NORTH-EAST REGION,356.0,677.0,1264.0,4.2785714285714285,20.0,22.6,22.6,43.9,33.9,1,27.952380952380953,12.032142857142857,23.6,78.70070189483128,664.0,4376.0,10514.0,6531.0,6178.0,9745.0,78.0,22085.0,1520.0,9850.0,31510.0,21010.0,16310.0,35760.0,930.0,63890.0,116900.0,10.0,10.0,9.0,3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2020-03-08
13109,2020,10,68.0,3.0,1.3845333333333334,103.899942,POINT (103.89994200000001 1.3845333333333334),SENGKANG,NORTH-EAST REGION,43.0,677.0,1264.0,4.2785714285714285,20.0,22.6,22.6,43.9,33.9,1,27.952380952380953,12.032142857142857,23.6,78.70070189483128,3950.0,4043.0,31507.0,28680.0,10823.0,372.0,0.0,68180.0,8150.0,11090.0,99800.0,96230.0,31780.0,1530.0,790.0,215280.0,249370.0,10.0,10.0,9.0,3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2020-03-08
13117,2020,10,76.0,3.0,1.3656676,103.88300295,POINT (103.88300295 1.3656676),HOUGANG,NORTH-EAST REGION,92.0,677.0,1264.0,4.2785714285714285,20.0,22.6,22.6,43.9,33.9,1,27.952380952380953,12.032142857142857,23.6,78.70070189483128,3132.0,10958.0,27963.0,15926.0,10899.0,6073.0,158.0,57979.0,6000.0,26430.0,85640.0,53020.0,29940.0,22250.0,4280.0,171090.0,227560.0,10.0,10.0,9.0,3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2020-03-08
13118,2020,10,77.0,3.0,1.380717,103.89996,POINT (103.89996 1.380717),SENGKANG,NORTH-EAST REGION,43.0,677.0,1264.0,4.2785714285714285,20.0,22.6,22.6,43.9,33.9,1,27.952380952380953,12.032142857142857,23.6,78.70070189483128,3950.0,4043.0,31507.0,28680.0,10823.0,372.0,0.0,68180.0,8150.0,11090.0,99800.0,96230.0,31780.0,1530.0,790.0,215280.0,249370.0,10.0,10.0,9.0,3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2020-03-08
13120,2020,10,79.0,2.0,1.36409,103.850585,POINT (103.850585 1.36409),ANG MO KIO,NORTH-EAST REGION,186.0,677.0,1264.0,4.2785714285714285,20.0,22.6,22.6,43.9,33.9,1,27.952380952380953,12.032142857142857,23.6,78.70070189483128,5002.0,24087.0,14894.0,6664.0,4815.0,4433.0,325.0,50647.0,10720.0,55910.0,43030.0,21370.0,13980.0,15880.0,1390.0,131020.0,162280.0,10.0,10.0,9.0,3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2020-03-08
13127,2020,10,86.0,2.0,1.34493245,103.86751065,POINT (103.86751065 1.34493245),SERANGOON,NORTH-EAST REGION,356.0,677.0,1264.0,4.2785714285714285,20.0,22.6,22.6,43.9,33.9,1,27.952380952380953,12.032142857142857,23.6,78.70070189483128,664.0,4376.0,10514.0,6531.0,6178.0,9745.0,78.0,22085.0,1520.0,9850.0,31510.0,21010.0,16310.0,35760.0,930.0,63890.0,116900.0,10.0,10.0,9.0,3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2020-03-08
13128,2020,10,87.0,2.0,1.3895785,103.8772455,POINT (103.8772455 1.3895785),SENGKANG,NORTH-EAST REGION,43.0,677.0,1264.0,4.2785714285714285,20.0,22.6,22.6,43.9,33.9,1,27.952380952380953,12.032142857142857,23.6,78.70070189483128,3950.0,4043.0,31507.0,28680.0,10823.0,372.0,0.0,68180.0,8150.0,11090.0,99800.0,96230.0,31780.0,1530.0,790.0,215280.0,249370.0,10.0,10.0,9.0,3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2020-03-08
13129,2020,10,88.0,2.0,1.391149,103.880377,POINT (103.880377 1.391149),SENGKANG,NORTH-EAST REGION,43.0,677.0,1264.0,4.2785714285714285,20.0,22.6,22.6,43.9,33.9,1,27.952380952380953,12.032142857142857,23.6,78.70070189483128,3950.0,4043.0,31507.0,28680.0,10823.0,372.0,0.0,68180.0,8150.0,11090.0,99800.0,96230.0,31780.0,1530.0,790.0,215280.0,249370.0,10.0,10.0,9.0,3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2020-03-08
13132,2020,10,91.0,2.0,1.3519815,103.8867525,POINT (103.8867525 1.3519815),HOUGANG,NORTH-EAST REGION,92.0,677.0,1264.0,4.2785714285714285,20.0,22.6,22.6,43.9,33.9,1,27.952380952380953,12.032142857142857,23.6,78.70070189483128,3132.0,10958.0,27963.0,15926.0,10899.0,6073.0,158.0,57979.0,6000.0,26430.0,85640.0,53020.0,29940.0,22250.0,4280.0,171090.0,227560.0,10.0,10.0,9.0,3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2020-03-08
13133,2020,10,92.0,2.0,1.37816,103.87893075,POINT (103.87893075 1.37816),HOUGANG,NORTH-EAST REGION,92.0,677.0,1264.0,4.2785714285714285,20.0,22.6,22.6,43.9,33.9,1,27.952380952380953,12.032142857142857,23.6,78.70070189483128,3132.0,10958.0,27963.0,15926.0,10899.0,6073.0,158.0,57979.0,6000.0,26430.0,85640.0,53020.0,29940.0,22250.0,4280.0,171090.0,227560.0,10.0,10.0,9.0,3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2020-03-08
13134,2020,10,93.0,2.0,1.3575831,103.8838026,POINT (103.8838026 1.3575831),HOUGANG,NORTH-EAST REGION,92.0,677.0,1264.0,4.2785714285714285,20.0,22.6,22.6,43.9,33.9,1,27.952380952380953,12.032142857142857,23.6,78.70070189483128,3132.0,10958.0,27963.0,15926.0,10899.0,6073.0,158.0,57979.0,6000.0,26430.0,85640.0,53020.0,29940.0,22250.0,4280.0,171090.0,227560.0,10.0,10.0,9.0,3.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2020-03-08
13147,2020,11,1.0,183.0,1.38513542,103.861521404,POINT (103.861521404 1.3851354200000001),SERANGOON,NORTH-EAST REGION,390.0,692.0,1397.0,1.008695652173913,19.8,19.8,19.8,54.7,35.0,1,28.825,10.208695652173914,24.1,79.273356182419,664.0,4376.0,10514.0,6531.0,6178.0,9745.0,78.0,22085.0,1520.0,9850.0,31510.0,21010.0,16310.0,35760.0,930.0,63890.0,116900.0,9.0,8.0,7.0,2.0,-1.0,1.0,-2.0,-1.0,-2.0,-3.0,-1.0,-1.0,2020-03-15
13149,2020,11,3.0,119.0,1.36469139375,103.855368021875,POINT (103.855368021875 1.36469139375),ANG MO KIO,NORTH-EAST REGION,161.0,692.0,1397.0,1.008695652173913,19.8,19.8,19.8,54.7,35.0,1,28.825,10.208695652173914,24.1,79.273356182419,5002.0,24087.0,14894.0,6664.0,4815.0,4433.0,325.0,50647.0,10720.0,55910.0,43030.0,21370.0,13980.0,15880.0,1390.0,131020.0,162280.0,9.0,8.0,7.0,2.0,-1.0,1.0,-2.0,-1.0,-2.0,-3.0,-1.0,-1.0,2020-03-15
13150,2020,11,4.0,72.0,1.3610962933333333,103.86254932666668,POINT (103.86254932666667 1.3610962933333333),SERANGOON,NORTH-EAST REGION,390.0,692.0,1397.0,1.008695652173913,19.8,19.8,19.8,54.7,35.0,1,28.825,10.208695652173914,24.1,79.273356182419,664.0,4376.0,10514.0,6531.0,6178.0,9745.0,78.0,22085.0,1520.0,9850.0,31510.0,21010.0,16310.0,35760.0,930.0,63890.0,116900.0,9.0,8.0,7.0,2.0,-1.0,1.0,-2.0,-1.0,-2.0,-3.0,-1.0,-1.0,2020-03-15
13155,2020,11,9.0,34.0,1.357837629411765,103.8713921,POINT (103.8713921 1.3578376294117647),SERANGOON,NORTH-EAST REGION,390.0,692.0,1397.0,1.008695652173913,19.8,19.8,19.8,54.7,35.0,1,28.825,10.208695652173914,24.1,79.273356182419,664.0,4376.0,10514.0,6531.0,6178.0,9745.0,78.0,22085.0,1520.0,9850.0,31510.0,21010.0,16310.0,35760.0,930.0,63890.0,116900.0,9.0,8.0,7.0,2.0,-1.0,1.0,-2.0,-1.0,-2.0,-3.0,-1.0,-1.0,2020-03-15
13156,2020,11,10.0,33.0,1.3636250333333333,103.87129043333334,POINT (103.87129043333334 1.3636250333333333),SERANGOON,NORTH-EAST REGION,390.0,692.0,1397.0,1.008695652173913,19.8,19.8,19.8,54.7,35.0,1,28.825,10.208695652173914,24.1,79.273356182419,664.0,4376.0,10514.0,6531.0,6178.0,9745.0,78.0,22085.0,1520.0,9850.0,31510.0,21010.0,16310.0,35760.0,930.0,63890.0,116900.0,9.0,8.0,7.0,2.0,-1.0,1.0,-2.0,-1.0,-2.0,-3.0,-1.0,-1.0,2020-03-15
13158,2020,11,12.0,29.0,1.3590128384615383,103.89132655384616,POINT (103.89132655384616 1.3590128384615385),HOUGANG,NORTH-EAST REGION,122.0,692.0,1397.0,1.008695652173913,19.8,19.8,19.8,54.7,35.0,1,28.825,10.208695652173914,24.1,79.273356182419,3132.0,10958.0,27963.0,15926.0,10899.0,6073.0,158.0,57979.0,6000.0,26430.0,85640.0,53020.0,29940.0,22250.0,4280.0,171090.0,227560.0,9.0,8.0,7.0,2.0,-1.0,1.0,-2.0,-1.0,-2.0,-3.0,-1.0,-1.0,2020-03-15
13159,2020,11,13.0,22.0,1.3625061777777776,103.89054215555556,POINT (103.89054215555555 1.3625061777777776),HOUGANG,NORTH-EAST REGION,122.0,692.0,1397.0,1.008695652173913,19.8,19.8,19.8,54.7,35.0,1,28.825,10.208695652173914,24.1,79.273356182419,3132.0,10958.0,27963.0,15926.0,10899.0,6073.0,158.0,57979.0,6000.0,26430.0,85640.0,53020.0,29940.0,22250.0,4280.0,171090.0,227560.0,9.0,8.0,7.0,2.0,-1.0,1.0,-2.0,-1.0,-2.0,-3.0,-1.0,-1.0,2020-03-15
13160,2020,11,14.0,20.0,1.3727380666666666,103.88779568888889,POINT (103.88779568888889 1.3727380666666666),HOUGANG,NORTH-EAST REGION,122.0,692.0,1397.0,1.008695652173913,19.8,19.8,19.8,54.7,35.0,1,28.825,10.208695652173914,24.1,79.273356182419,3132.0,10958.0,27963.0,15926.0,10899.0,6073.0,158.0,57979.0,6000.0,26430.0,85640.0,53020.0,29940.0,22250.0,4280.0,171090.0,227560.0,9.0,8.0,7.0,2.0,-1.0,1.0,-2.0,-1.0,-2.0,-3.0,-1.0,-1.0,2020-03-15
13162,2020,11,16.0,16.0,1.3889258,103.8353134,POINT (103.83531339999999 1.3889258),ANG MO KIO,NORTH-EAST REGION,161.0,692.0,1397.0,1.008695652173913,19.8,19.8,19.8,54.7,35.0,1,28.825,10.208695652173914,24.1,79.273356182419,5002.0,24087.0,14894.0,6664.0,4815.0,4433.0,325.0,50647.0,10720.0,55910.0,43030.0,21370.0,13980.0,15880.0,1390.0,131020.0,162280.0,9.0,8.0,7.0,2.0,-1.0,1.0,-2.0,-1.0,-2.0,-3.0,-1.0,-1.0,2020-03-15
13166,2020,11,20.0,14.0,1.3756867333333334,103.88704229166666,POINT (103.88704229166666 1.3756867333333334),HOUGANG,NORTH-EAST REGION,122.0,692.0,1397.0,1.008695652173913,19.8,19.8,19.8,54.7,35.0,1,28.825,10.208695652173914,24.1,79.273356182419,3132.0,10958.0,27963.0,15926.0,10899.0,6073.0,158.0,57979.0,6000.0,26430.0,85640.0,53020.0,29940.0,22250.0,4280.0,171090.0,227560.0,9.0,8.0,7.0,2.0,-1.0,1.0,-2.0,-1.0,-2.0,-3.0,-1.0,-1.0,2020-03-15
13168,2020,11,22.0,14.0,1.3549012,103.8714463,POINT (103.8714463 1.3549012),SERANGOON,NORTH-EAST REGION,390.0,692.0,1397.0,1.008695652173913,19.8,19.8,19.8,54.7,35.0,1,28.825,10.208695652173914,24.1,79.273356182419,664.0,4376.0,10514.0,6531.0,6178.0,9745.0,78.0,22085.0,1520.0,9850.0,31510.0,21010.0,16310.0,35760.0,930.0,63890.0,116900.0,9.0,8.0,7.0,2.0,-1.0,1.0,-2.0,-1.0,-2.0,-3.0,-1.0,-1.0,2020-03-15
13169,2020,11,23.0,13.0,1.36853755,103.85218743333331,POINT (103.85218743333333 1.36853755),ANG MO KIO,NORTH-EAST REGION,161.0,692.0,1397.0,1.008695652173913,19.8,19.8,19.8,54.7,35.0,1,28.825,10.208695652173914,24.1,79.273356182419,5002.0,24087.0,14894.0,6664.0,4815.0,4433.0,325.0,50647.0,10720.0,55910.0,43030.0,21370.0,13980.0,15880.0,1390.0,131020.0,162280.0,9.0,8.0,7.0,2.0,-1.0,1.0,-2.0,-1.0,-2.0,-3.0,-1.0,-1.0,2020-03-15
13172,2020,11,26.0,12.0,1.3824744999999998,103.8661895,POINT (103.86618949999999 1.3824744999999998),SERANGOON,NORTH-EAST REGION,390.0,692.0,1397.0,1.008695652173913,19.8,19.8,19.8,54.7,35.0,1,28.825,10.208695652173914,24.1,79.273356182419,664.0,4376.0,10514.0,6531.0,6178.0,9745.0,78.0,22085.0,1520.0,9850.0,31510.0,21010.0,16310.0,35760.0,930.0,63890.0,116900.0,9.0,8.0,7.0,2.0,-1.0,1.0,-2.0,-1.0,-2.0,-3.0,-1.0,-1.0,2020-03-15
13173,2020,11,27.0,11.0,1.3555005666666666,103.85930616666668,POINT (103.85930616666667 1.3555005666666666),SERANGOON,NORTH-EAST REGION,390.0,692.0,1397.0,1.008695652173913,19.8,19.8,19.8,54.7,35.0,1,28.825,10.208695652173914,24.1,79.273356182419,664.0,4376.0,10514.0,6531.0,6178.0,9745.0,78.0,22085.0,1520.0,9850.0,31510.0,21010.0,16310.0,35760.0,930.0,63890.0,116900.0,9.0,8.0,7.0,2.0,-1.0,1.0,-2.0,-1.0,-2.0,-3.0,-1.0,-1.0,2020-03-15
13174,2020,11,28.0,11.0,1.3534667,103.86081172,POINT (103.86081171999999 1.3534667),SERANGOON,NORTH-EAST REGION,390.0,692.0,1397.0,1.008695652173913,19.8,19.8,19.8,54.7,35.0,1,28.825,10.208695652173914,24.1,79.273356182419,664.0,4376.0,10514.0,6531.0,6178.0,9745.0,78.0,22085.0,1520.0,9850.0,31510.0,21010.0,16310.0,35760.0,930.0,63890.0,116900.0,9.0,8.0,7.0,2.0,-1.0,1.0,-2.0,-1.0,-2.0,-3.0,-1.0,-1.0,2020-03-15
13175,2020,11,29.0,9.0,1.346670775,103.862362675,POINT (103.862362675 1.346670775),SERANGOON,NORTH-EAST REGION,390.0,692.0,1397.0,1.008695652173913,19.8,19.8,19.8,54.7,35.0,1,28.825,10.208695652173914,24.1,79.273356182419,664.0,4376.0,10514.0,6531.0,6178.0,9745.0,78.0,22085.0,1520.0,9850.0,31510.0,21010.0,16310.0,35760.0,930.0,63890.0,116900.0,9.0,8.0,7.0,2.0,-1.0,1.0,-2.0,-1.0,-2.0,-3.0,-1.0,-1.0,2020-03-15
13176,2020,11,30.0,9.0,1.3875066,103.89715458,POINT (103.89715458 1.3875066),SENGKANG,NORTH-EAST REGION,19.0,692.0,1397.0,1.008695652173913,19.8,19.8,19.8,54.7,35.0,1,28.825,10.208695652173914,24.1,79.273356182419,3950.0,4043.0,31507.0,28680.0,10823.0,372.0,0.0,68180.0,8150.0,11090.0,99800.0,96230.0,31780.0,1530.0,790.0,215280.0,249370.0,9.0,8.0,7.0,2.0,-1.0,1.0,-2.0,-1.0,-2.0,-3.0,-1.0,-1.0,2020-03-15
