,year,week,cluster_sn,no_cases,latitude,longitude,point,pln_area_n,region_n,pln_total_cases,reg_total_cases,total_cases,total_daily_rainfall,highest_30min_rainfall,highest_60min_rainfall,highest_120min_rainfall,max_wind_sp,max_temp,rainy_day,mean_temp,mean_wind_sp,min_temp,humidity,hdb_1_and_2_room_flats_hse,hdb_3_room_flats_hse,hdb_4_room_flats_hse,hdb_5_room_and_executive_flats_hse,condominiums_and_other_apartments_hse,landed_properties_hse,others_hse,total_hdb_hse,hdb_1_and_2_room_flats_pop,hdb_3_room_flats_pop,hdb_4_room_flats_pop,hdb_5_room_and_executive_flats_pop,condominiums_and_other_apartments_pop,landed_properties_pop,others_pop,total_hdb_pop,total_pop,dengue_fever,dengue,mosquito,insect_repellent,dengue_fever_diff,dengue_fever_2nd_diff,dengue_diff,dengue_2nd_diff,mosquito_diff,mosquito_2nd_diff,insect_repellent_diff,insect_repellent_2nd_diff,date
9420,2019,26,24.0,17.0,1.4261503333333334,103.84758915,POINT (103.84758914999999 1.4261503333333334),YISHUN,NORTH REGION,28.0,507.0,1628.0,0.3904761904761904,2.4,2.4,2.4,44.3,33.5,1,28.964285714285715,8.995000000000001,24.3,74.70425987741703,3735.2,15964.8,31626.4,13612.0,6281.6,1476.8,225.6,64918.4,7954.0,40152.0,99598.0,45892.0,17530.0,5626.0,942.0,193594.0,217682.0,14.0,13.0,9.0,3.0,-2.0,-3.0,-2.0,-3.0,-1.0,-2.0,0.0,0.0,2019-06-30
9462,2019,26,66.0,4.0,1.447241,103.803451,POINT (103.803451 1.447241),WOODLANDS,NORTH REGION,477.0,507.0,1628.0,0.3904761904761904,2.4,2.4,2.4,44.3,33.5,1,28.964285714285715,8.995000000000001,24.3,74.70425987741703,4879.2,7273.6,31562.4,28056.8,5153.6,191.2,54.4,71772.0,9984.0,19560.0,104544.0,102402.0,15934.0,684.0,1054.0,236490.0,254162.0,14.0,13.0,9.0,3.0,-2.0,-3.0,-2.0,-3.0,-1.0,-2.0,0.0,0.0,2019-06-30
9463,2019,26,67.0,4.0,1.42968275,103.82924405,POINT (103.82924405 1.42968275),YISHUN,NORTH REGION,28.0,507.0,1628.0,0.3904761904761904,2.4,2.4,2.4,44.3,33.5,1,28.964285714285715,8.995000000000001,24.3,74.70425987741703,3735.2,15964.8,31626.4,13612.0,6281.6,1476.8,225.6,64918.4,7954.0,40152.0,99598.0,45892.0,17530.0,5626.0,942.0,193594.0,217682.0,14.0,13.0,9.0,3.0,-2.0,-3.0,-2.0,-3.0,-1.0,-2.0,0.0,0.0,2019-06-30
9480,2019,26,84.0,3.0,1.434638,103.826641,POINT (103.826641 1.434638),YISHUN,NORTH REGION,28.0,507.0,1628.0,0.3904761904761904,2.4,2.4,2.4,44.3,33.5,1,28.964285714285715,8.995000000000001,24.3,74.70425987741703,3735.2,15964.8,31626.4,13612.0,6281.6,1476.8,225.6,64918.4,7954.0,40152.0,99598.0,45892.0,17530.0,5626.0,942.0,193594.0,217682.0,14.0,13.0,9.0,3.0,-2.0,-3.0,-2.0,-3.0,-1.0,-2.0,0.0,0.0,2019-06-30
9481,2019,26,85.0,2.0,1.4491844,103.8138061,POINT (103.8138061 1.4491844),SEMBAWANG,NORTH REGION,2.0,507.0,1628.0,0.3904761904761904,2.4,2.4,2.4,44.3,33.5,1,28.964285714285715,8.995000000000001,24.3,74.70425987741703,2912.8,1265.6,11386.4,11502.4,3007.2,974.4,10.4,27087.2,5824.0,3778.0,35318.0,38746.0,9122.0,3858.0,772.0,83666.0,97418.0,14.0,13.0,9.0,3.0,-2.0,-3.0,-2.0,-3.0,-1.0,-2.0,0.0,0.0,2019-06-30
9497,2019,26,101.0,2.0,1.4179648,103.84778185,POINT (103.84778184999999 1.4179648),YISHUN,NORTH REGION,28.0,507.0,1628.0,0.3904761904761904,2.4,2.4,2.4,44.3,33.5,1,28.964285714285715,8.995000000000001,24.3,74.70425987741703,3735.2,15964.8,31626.4,13612.0,6281.6,1476.8,225.6,64918.4,7954.0,40152.0,99598.0,45892.0,17530.0,5626.0,942.0,193594.0,217682.0,14.0,13.0,9.0,3.0,-2.0,-3.0,-2.0,-3.0,-1.0,-2.0,0.0,0.0,2019-06-30
9509,2019,26,113.0,2.0,1.42923345,103.848741,POINT (103.84874099999999 1.42923345),YISHUN,NORTH REGION,28.0,507.0,1628.0,0.3904761904761904,2.4,2.4,2.4,44.3,33.5,1,28.964285714285715,8.995000000000001,24.3,74.70425987741703,3735.2,15964.8,31626.4,13612.0,6281.6,1476.8,225.6,64918.4,7954.0,40152.0,99598.0,45892.0,17530.0,5626.0,942.0,193594.0,217682.0,14.0,13.0,9.0,3.0,-2.0,-3.0,-2.0,-3.0,-1.0,-2.0,0.0,0.0,2019-06-30
9510,2019,27,1.0,213.0,1.4441748576923077,103.80010683076922,POINT (103.80010683076922 1.4441748576923077),WOODLANDS,NORTH REGION,491.0,503.0,1791.0,4.833333333333333,24.4,29.8,29.8,53.6,34.2,1,28.821428571428573,9.145,22.4,76.7596533931788,4879.2,7273.6,31562.4,28056.8,5153.6,191.2,54.4,71772.0,9984.0,19560.0,104544.0,102402.0,15934.0,684.0,1054.0,236490.0,254162.0,15.0,14.0,9.0,2.0,1.0,3.0,1.0,3.0,0.0,1.0,-1.0,-1.0,2019-07-07
9511,2019,27,2.0,162.0,1.4410778657894736,103.8049827131579,POINT (103.8049827131579 1.4410778657894736),WOODLANDS,NORTH REGION,491.0,503.0,1791.0,4.833333333333333,24.4,29.8,29.8,53.6,34.2,1,28.821428571428573,9.145,22.4,76.7596533931788,4879.2,7273.6,31562.4,28056.8,5153.6,191.2,54.4,71772.0,9984.0,19560.0,104544.0,102402.0,15934.0,684.0,1054.0,236490.0,254162.0,15.0,14.0,9.0,2.0,1.0,3.0,1.0,3.0,0.0,1.0,-1.0,-1.0,2019-07-07
9517,2019,27,8.0,50.0,1.4370372846153845,103.79646439615384,POINT (103.79646439615385 1.4370372846153845),WOODLANDS,NORTH REGION,491.0,503.0,1791.0,4.833333333333333,24.4,29.8,29.8,53.6,34.2,1,28.821428571428573,9.145,22.4,76.7596533931788,4879.2,7273.6,31562.4,28056.8,5153.6,191.2,54.4,71772.0,9984.0,19560.0,104544.0,102402.0,15934.0,684.0,1054.0,236490.0,254162.0,15.0,14.0,9.0,2.0,1.0,3.0,1.0,3.0,0.0,1.0,-1.0,-1.0,2019-07-07
9520,2019,27,11.0,35.0,1.43339276,103.79140109,POINT (103.79140109 1.43339276),WOODLANDS,NORTH REGION,491.0,503.0,1791.0,4.833333333333333,24.4,29.8,29.8,53.6,34.2,1,28.821428571428573,9.145,22.4,76.7596533931788,4879.2,7273.6,31562.4,28056.8,5153.6,191.2,54.4,71772.0,9984.0,19560.0,104544.0,102402.0,15934.0,684.0,1054.0,236490.0,254162.0,15.0,14.0,9.0,2.0,1.0,3.0,1.0,3.0,0.0,1.0,-1.0,-1.0,2019-07-07
9527,2019,27,18.0,22.0,1.4455483333333332,103.80518516666666,POINT (103.80518516666666 1.4455483333333332),WOODLANDS,NORTH REGION,491.0,503.0,1791.0,4.833333333333333,24.4,29.8,29.8,53.6,34.2,1,28.821428571428573,9.145,22.4,76.7596533931788,4879.2,7273.6,31562.4,28056.8,5153.6,191.2,54.4,71772.0,9984.0,19560.0,104544.0,102402.0,15934.0,684.0,1054.0,236490.0,254162.0,15.0,14.0,9.0,2.0,1.0,3.0,1.0,3.0,0.0,1.0,-1.0,-1.0,2019-07-07
9575,2019,27,66.0,4.0,1.447241,103.803451,POINT (103.803451 1.447241),WOODLANDS,NORTH REGION,491.0,503.0,1791.0,4.833333333333333,24.4,29.8,29.8,53.6,34.2,1,28.821428571428573,9.145,22.4,76.7596533931788,4879.2,7273.6,31562.4,28056.8,5153.6,191.2,54.4,71772.0,9984.0,19560.0,104544.0,102402.0,15934.0,684.0,1054.0,236490.0,254162.0,15.0,14.0,9.0,2.0,1.0,3.0,1.0,3.0,0.0,1.0,-1.0,-1.0,2019-07-07
9576,2019,27,67.0,4.0,1.42968275,103.82924405,POINT (103.82924405 1.42968275),YISHUN,NORTH REGION,10.0,503.0,1791.0,4.833333333333333,24.4,29.8,29.8,53.6,34.2,1,28.821428571428573,9.145,22.4,76.7596533931788,3735.2,15964.8,31626.4,13612.0,6281.6,1476.8,225.6,64918.4,7954.0,40152.0,99598.0,45892.0,17530.0,5626.0,942.0,193594.0,217682.0,15.0,14.0,9.0,2.0,1.0,3.0,1.0,3.0,0.0,1.0,-1.0,-1.0,2019-07-07
9597,2019,27,88.0,3.0,1.4179648,103.84778185,POINT (103.84778184999999 1.4179648),YISHUN,NORTH REGION,10.0,503.0,1791.0,4.833333333333333,24.4,29.8,29.8,53.6,34.2,1,28.821428571428573,9.145,22.4,76.7596533931788,3735.2,15964.8,31626.4,13612.0,6281.6,1476.8,225.6,64918.4,7954.0,40152.0,99598.0,45892.0,17530.0,5626.0,942.0,193594.0,217682.0,15.0,14.0,9.0,2.0,1.0,3.0,1.0,3.0,0.0,1.0,-1.0,-1.0,2019-07-07
9611,2019,27,102.0,3.0,1.4411975,103.786239,POINT (103.786239 1.4411975),WOODLANDS,NORTH REGION,491.0,503.0,1791.0,4.833333333333333,24.4,29.8,29.8,53.6,34.2,1,28.821428571428573,9.145,22.4,76.7596533931788,4879.2,7273.6,31562.4,28056.8,5153.6,191.2,54.4,71772.0,9984.0,19560.0,104544.0,102402.0,15934.0,684.0,1054.0,236490.0,254162.0,15.0,14.0,9.0,2.0,1.0,3.0,1.0,3.0,0.0,1.0,-1.0,-1.0,2019-07-07
9612,2019,27,103.0,3.0,1.434638,103.826641,POINT (103.826641 1.434638),YISHUN,NORTH REGION,10.0,503.0,1791.0,4.833333333333333,24.4,29.8,29.8,53.6,34.2,1,28.821428571428573,9.145,22.4,76.7596533931788,3735.2,15964.8,31626.4,13612.0,6281.6,1476.8,225.6,64918.4,7954.0,40152.0,99598.0,45892.0,17530.0,5626.0,942.0,193594.0,217682.0,15.0,14.0,9.0,2.0,1.0,3.0,1.0,3.0,0.0,1.0,-1.0,-1.0,2019-07-07
9613,2019,27,104.0,2.0,1.450466,103.816785,POINT (103.81678500000001 1.450466),SEMBAWANG,NORTH REGION,2.0,503.0,1791.0,4.833333333333333,24.4,29.8,29.8,53.6,34.2,1,28.821428571428573,9.145,22.4,76.7596533931788,2912.8,1265.6,11386.4,11502.4,3007.2,974.4,10.4,27087.2,5824.0,3778.0,35318.0,38746.0,9122.0,3858.0,772.0,83666.0,97418.0,15.0,14.0,9.0,2.0,1.0,3.0,1.0,3.0,0.0,1.0,-1.0,-1.0,2019-07-07
9640,2019,27,131.0,2.0,1.43339,103.7848295,POINT (103.7848295 1.43339),WOODLANDS,NORTH REGION,491.0,503.0,1791.0,4.833333333333333,24.4,29.8,29.8,53.6,34.2,1,28.821428571428573,9.145,22.4,76.7596533931788,4879.2,7273.6,31562.4,28056.8,5153.6,191.2,54.4,71772.0,9984.0,19560.0,104544.0,102402.0,15934.0,684.0,1054.0,236490.0,254162.0,15.0,14.0,9.0,2.0,1.0,3.0,1.0,3.0,0.0,1.0,-1.0,-1.0,2019-07-07
9641,2019,28,1.0,215.0,1.444082588888889,103.80009386851852,POINT (103.80009386851852 1.444082588888889),WOODLANDS,NORTH REGION,333.0,346.0,1917.0,5.447619047619048,23.8,25.4,25.4,37.1,33.7,1,28.67142857142857,9.445,22.6,73.34304859927734,4879.2,7273.6,31562.4,28056.8,5153.6,191.2,54.4,71772.0,9984.0,19560.0,104544.0,102402.0,15934.0,684.0,1054.0,236490.0,254162.0,18.0,16.0,10.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2019-07-14
9647,2019,28,7.0,52.0,1.436905835714286,103.79647126071428,POINT (103.79647126071428 1.4369058357142859),WOODLANDS,NORTH REGION,333.0,346.0,1917.0,5.447619047619048,23.8,25.4,25.4,37.1,33.7,1,28.67142857142857,9.445,22.6,73.34304859927734,4879.2,7273.6,31562.4,28056.8,5153.6,191.2,54.4,71772.0,9984.0,19560.0,104544.0,102402.0,15934.0,684.0,1054.0,236490.0,254162.0,18.0,16.0,10.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2019-07-14
9651,2019,28,11.0,36.0,1.43339276,103.79140109,POINT (103.79140109 1.43339276),WOODLANDS,NORTH REGION,333.0,346.0,1917.0,5.447619047619048,23.8,25.4,25.4,37.1,33.7,1,28.67142857142857,9.445,22.6,73.34304859927734,4879.2,7273.6,31562.4,28056.8,5153.6,191.2,54.4,71772.0,9984.0,19560.0,104544.0,102402.0,15934.0,684.0,1054.0,236490.0,254162.0,18.0,16.0,10.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2019-07-14
9659,2019,28,19.0,24.0,1.4455483333333332,103.80518516666666,POINT (103.80518516666666 1.4455483333333332),WOODLANDS,NORTH REGION,333.0,346.0,1917.0,5.447619047619048,23.8,25.4,25.4,37.1,33.7,1,28.67142857142857,9.445,22.6,73.34304859927734,4879.2,7273.6,31562.4,28056.8,5153.6,191.2,54.4,71772.0,9984.0,19560.0,104544.0,102402.0,15934.0,684.0,1054.0,236490.0,254162.0,18.0,16.0,10.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2019-07-14
9718,2019,28,78.0,4.0,1.4179648,103.84778185,POINT (103.84778184999999 1.4179648),YISHUN,NORTH REGION,10.0,346.0,1917.0,5.447619047619048,23.8,25.4,25.4,37.1,33.7,1,28.67142857142857,9.445,22.6,73.34304859927734,3735.2,15964.8,31626.4,13612.0,6281.6,1476.8,225.6,64918.4,7954.0,40152.0,99598.0,45892.0,17530.0,5626.0,942.0,193594.0,217682.0,18.0,16.0,10.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2019-07-14
9727,2019,28,87.0,4.0,1.4349280000000002,103.8274225,POINT (103.8274225 1.4349280000000002),YISHUN,NORTH REGION,10.0,346.0,1917.0,5.447619047619048,23.8,25.4,25.4,37.1,33.7,1,28.67142857142857,9.445,22.6,73.34304859927734,3735.2,15964.8,31626.4,13612.0,6281.6,1476.8,225.6,64918.4,7954.0,40152.0,99598.0,45892.0,17530.0,5626.0,942.0,193594.0,217682.0,18.0,16.0,10.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2019-07-14
9728,2019,28,88.0,3.0,1.4490225333333333,103.81362986666666,POINT (103.81362986666666 1.4490225333333333),SEMBAWANG,NORTH REGION,3.0,346.0,1917.0,5.447619047619048,23.8,25.4,25.4,37.1,33.7,1,28.67142857142857,9.445,22.6,73.34304859927734,2912.8,1265.6,11386.4,11502.4,3007.2,974.4,10.4,27087.2,5824.0,3778.0,35318.0,38746.0,9122.0,3858.0,772.0,83666.0,97418.0,18.0,16.0,10.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2019-07-14
9745,2019,28,105.0,3.0,1.438435,103.780989,POINT (103.780989 1.4384350000000001),WOODLANDS,NORTH REGION,333.0,346.0,1917.0,5.447619047619048,23.8,25.4,25.4,37.1,33.7,1,28.67142857142857,9.445,22.6,73.34304859927734,4879.2,7273.6,31562.4,28056.8,5153.6,191.2,54.4,71772.0,9984.0,19560.0,104544.0,102402.0,15934.0,684.0,1054.0,236490.0,254162.0,18.0,16.0,10.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2019-07-14
9755,2019,28,115.0,3.0,1.4411975,103.786239,POINT (103.786239 1.4411975),WOODLANDS,NORTH REGION,333.0,346.0,1917.0,5.447619047619048,23.8,25.4,25.4,37.1,33.7,1,28.67142857142857,9.445,22.6,73.34304859927734,4879.2,7273.6,31562.4,28056.8,5153.6,191.2,54.4,71772.0,9984.0,19560.0,104544.0,102402.0,15934.0,684.0,1054.0,236490.0,254162.0,18.0,16.0,10.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2019-07-14
9801,2019,28,161.0,2.0,1.4333055,103.8422765,POINT (103.8422765 1.4333055),YISHUN,NORTH REGION,10.0,346.0,1917.0,5.447619047619048,23.8,25.4,25.4,37.1,33.7,1,28.67142857142857,9.445,22.6,73.34304859927734,3735.2,15964.8,31626.4,13612.0,6281.6,1476.8,225.6,64918.4,7954.0,40152.0,99598.0,45892.0,17530.0,5626.0,942.0,193594.0,217682.0,18.0,16.0,10.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2019-07-14
9802,2019,29,1.0,216.0,1.4440485145454545,103.80001154363636,POINT (103.80001154363637 1.4440485145454545),WOODLANDS,NORTH REGION,274.0,289.0,2368.0,2.8666666666666667,10.0,13.8,13.8,46.4,33.3,1,28.307142857142857,9.39,23.2,70.94371895385392,4879.2,7273.6,31562.4,28056.8,5153.6,191.2,54.4,71772.0,9984.0,19560.0,104544.0,102402.0,15934.0,684.0,1054.0,236490.0,254162.0,16.0,14.0,10.0,2.0,-2.0,-5.0,-2.0,-4.0,0.0,-1.0,-1.0,-2.0,2019-07-21
9810,2019,29,9.0,53.0,1.436905835714286,103.79647126071428,POINT (103.79647126071428 1.4369058357142859),WOODLANDS,NORTH REGION,274.0,289.0,2368.0,2.8666666666666667,10.0,13.8,13.8,46.4,33.3,1,28.307142857142857,9.39,23.2,70.94371895385392,4879.2,7273.6,31562.4,28056.8,5153.6,191.2,54.4,71772.0,9984.0,19560.0,104544.0,102402.0,15934.0,684.0,1054.0,236490.0,254162.0,16.0,14.0,10.0,2.0,-2.0,-5.0,-2.0,-4.0,0.0,-1.0,-1.0,-2.0,2019-07-21
9901,2019,29,100.0,4.0,1.4179648,103.84778185,POINT (103.84778184999999 1.4179648),YISHUN,NORTH REGION,9.0,289.0,2368.0,2.8666666666666667,10.0,13.8,13.8,46.4,33.3,1,28.307142857142857,9.39,23.2,70.94371895385392,3735.2,15964.8,31626.4,13612.0,6281.6,1476.8,225.6,64918.4,7954.0,40152.0,99598.0,45892.0,17530.0,5626.0,942.0,193594.0,217682.0,16.0,14.0,10.0,2.0,-2.0,-5.0,-2.0,-4.0,0.0,-1.0,-1.0,-2.0,2019-07-21
9939,2019,29,138.0,3.0,1.438435,103.780989,POINT (103.780989 1.4384350000000001),WOODLANDS,NORTH REGION,274.0,289.0,2368.0,2.8666666666666667,10.0,13.8,13.8,46.4,33.3,1,28.307142857142857,9.39,23.2,70.94371895385392,4879.2,7273.6,31562.4,28056.8,5153.6,191.2,54.4,71772.0,9984.0,19560.0,104544.0,102402.0,15934.0,684.0,1054.0,236490.0,254162.0,16.0,14.0,10.0,2.0,-2.0,-5.0,-2.0,-4.0,0.0,-1.0,-1.0,-2.0,2019-07-21
9947,2019,29,146.0,3.0,1.4315268333333335,103.83249010000002,POINT (103.83249010000002 1.4315268333333335),YISHUN,NORTH REGION,9.0,289.0,2368.0,2.8666666666666667,10.0,13.8,13.8,46.4,33.3,1,28.307142857142857,9.39,23.2,70.94371895385392,3735.2,15964.8,31626.4,13612.0,6281.6,1476.8,225.6,64918.4,7954.0,40152.0,99598.0,45892.0,17530.0,5626.0,942.0,193594.0,217682.0,16.0,14.0,10.0,2.0,-2.0,-5.0,-2.0,-4.0,0.0,-1.0,-1.0,-2.0,2019-07-21
9969,2019,29,168.0,2.0,1.4315282,103.7556789,POINT (103.7556789 1.4315282),SUNGEI KADUT,NORTH REGION,4.0,289.0,2368.0,2.8666666666666667,10.0,13.8,13.8,46.4,33.3,1,28.307142857142857,9.39,23.2,70.94371895385392,,,,,,,,,0.0,0.0,0.0,0.0,0.0,668.0,102.0,0.0,770.0,16.0,14.0,10.0,2.0,-2.0,-5.0,-2.0,-4.0,0.0,-1.0,-1.0,-2.0,2019-07-21
9972,2019,29,171.0,2.0,1.42339,103.823712,POINT (103.823712 1.42339),MANDAI,NORTH REGION,2.0,289.0,2368.0,2.8666666666666667,10.0,13.8,13.8,46.4,33.3,1,28.307142857142857,9.39,23.2,70.94371895385392,0.0,0.0,0.0,0.0,26.700000000000006,20.299999999999994,1.7999999999999996,0.0,0.0,0.0,0.0,0.0,1288.0,740.0,66.0,0.0,2096.0,16.0,14.0,10.0,2.0,-2.0,-5.0,-2.0,-4.0,0.0,-1.0,-1.0,-2.0,2019-07-21
9978,2019,29,177.0,2.0,1.421096,103.747464,POINT (103.747464 1.421096),SUNGEI KADUT,NORTH REGION,4.0,289.0,2368.0,2.8666666666666667,10.0,13.8,13.8,46.4,33.3,1,28.307142857142857,9.39,23.2,70.94371895385392,,,,,,,,,0.0,0.0,0.0,0.0,0.0,668.0,102.0,0.0,770.0,16.0,14.0,10.0,2.0,-2.0,-5.0,-2.0,-4.0,0.0,-1.0,-1.0,-2.0,2019-07-21
9985,2019,29,184.0,2.0,1.445207,103.806654,POINT (103.806654 1.445207),WOODLANDS,NORTH REGION,274.0,289.0,2368.0,2.8666666666666667,10.0,13.8,13.8,46.4,33.3,1,28.307142857142857,9.39,23.2,70.94371895385392,4879.2,7273.6,31562.4,28056.8,5153.6,191.2,54.4,71772.0,9984.0,19560.0,104544.0,102402.0,15934.0,684.0,1054.0,236490.0,254162.0,16.0,14.0,10.0,2.0,-2.0,-5.0,-2.0,-4.0,0.0,-1.0,-1.0,-2.0,2019-07-21
9986,2019,29,185.0,2.0,1.43214935,103.84121965,POINT (103.84121965 1.43214935),YISHUN,NORTH REGION,9.0,289.0,2368.0,2.8666666666666667,10.0,13.8,13.8,46.4,33.3,1,28.307142857142857,9.39,23.2,70.94371895385392,3735.2,15964.8,31626.4,13612.0,6281.6,1476.8,225.6,64918.4,7954.0,40152.0,99598.0,45892.0,17530.0,5626.0,942.0,193594.0,217682.0,16.0,14.0,10.0,2.0,-2.0,-5.0,-2.0,-4.0,0.0,-1.0,-1.0,-2.0,2019-07-21
9994,2019,30,8.0,60.0,1.4367754322580646,103.7964900096774,POINT (103.79649000967741 1.4367754322580646),WOODLANDS,NORTH REGION,76.0,95.0,2265.0,5.276190476190476,23.6,29.0,30.0,42.8,33.8,1,28.071428571428573,8.31578947368421,22.8,69.84947989078869,4879.2,7273.6,31562.4,28056.8,5153.6,191.2,54.4,71772.0,9984.0,19560.0,104544.0,102402.0,15934.0,684.0,1054.0,236490.0,254162.0,21.0,18.0,10.0,3.0,5.0,7.0,4.0,6.0,0.0,0.0,1.0,2.0,2019-07-28
10029,2019,30,43.0,11.0,1.4179648,103.84778185,POINT (103.84778184999999 1.4179648),YISHUN,NORTH REGION,14.0,95.0,2265.0,5.276190476190476,23.6,29.0,30.0,42.8,33.8,1,28.071428571428573,8.31578947368421,22.8,69.84947989078869,3735.2,15964.8,31626.4,13612.0,6281.6,1476.8,225.6,64918.4,7954.0,40152.0,99598.0,45892.0,17530.0,5626.0,942.0,193594.0,217682.0,21.0,18.0,10.0,3.0,5.0,7.0,4.0,6.0,0.0,0.0,1.0,2.0,2019-07-28
10036,2019,30,50.0,10.0,1.4439886857142858,103.79945685714286,POINT (103.79945685714286 1.4439886857142858),WOODLANDS,NORTH REGION,76.0,95.0,2265.0,5.276190476190476,23.6,29.0,30.0,42.8,33.8,1,28.071428571428573,8.31578947368421,22.8,69.84947989078869,4879.2,7273.6,31562.4,28056.8,5153.6,191.2,54.4,71772.0,9984.0,19560.0,104544.0,102402.0,15934.0,684.0,1054.0,236490.0,254162.0,21.0,18.0,10.0,3.0,5.0,7.0,4.0,6.0,0.0,0.0,1.0,2.0,2019-07-28
10089,2019,30,103.0,4.0,1.4367996666666667,103.80254733333334,POINT (103.80254733333334 1.4367996666666667),WOODLANDS,NORTH REGION,76.0,95.0,2265.0,5.276190476190476,23.6,29.0,30.0,42.8,33.8,1,28.071428571428573,8.31578947368421,22.8,69.84947989078869,4879.2,7273.6,31562.4,28056.8,5153.6,191.2,54.4,71772.0,9984.0,19560.0,104544.0,102402.0,15934.0,684.0,1054.0,236490.0,254162.0,21.0,18.0,10.0,3.0,5.0,7.0,4.0,6.0,0.0,0.0,1.0,2.0,2019-07-28
10117,2019,30,131.0,3.0,1.4456649333333331,103.8183465,POINT (103.8183465 1.4456649333333333),SEMBAWANG,NORTH REGION,3.0,95.0,2265.0,5.276190476190476,23.6,29.0,30.0,42.8,33.8,1,28.071428571428573,8.31578947368421,22.8,69.84947989078869,2912.8,1265.6,11386.4,11502.4,3007.2,974.4,10.4,27087.2,5824.0,3778.0,35318.0,38746.0,9122.0,3858.0,772.0,83666.0,97418.0,21.0,18.0,10.0,3.0,5.0,7.0,4.0,6.0,0.0,0.0,1.0,2.0,2019-07-28
10122,2019,30,136.0,3.0,1.4315268333333335,103.83249010000002,POINT (103.83249010000002 1.4315268333333335),YISHUN,NORTH REGION,14.0,95.0,2265.0,5.276190476190476,23.6,29.0,30.0,42.8,33.8,1,28.071428571428573,8.31578947368421,22.8,69.84947989078869,3735.2,15964.8,31626.4,13612.0,6281.6,1476.8,225.6,64918.4,7954.0,40152.0,99598.0,45892.0,17530.0,5626.0,942.0,193594.0,217682.0,21.0,18.0,10.0,3.0,5.0,7.0,4.0,6.0,0.0,0.0,1.0,2.0,2019-07-28
10148,2019,30,162.0,2.0,1.407043,103.7586567,POINT (103.7586567 1.407043),SUNGEI KADUT,NORTH REGION,2.0,95.0,2265.0,5.276190476190476,23.6,29.0,30.0,42.8,33.8,1,28.071428571428573,8.31578947368421,22.8,69.84947989078869,,,,,,,,,0.0,0.0,0.0,0.0,0.0,668.0,102.0,0.0,770.0,21.0,18.0,10.0,3.0,5.0,7.0,4.0,6.0,0.0,0.0,1.0,2.0,2019-07-28
10162,2019,30,176.0,2.0,1.4342703,103.7913037,POINT (103.7913037 1.4342703),WOODLANDS,NORTH REGION,76.0,95.0,2265.0,5.276190476190476,23.6,29.0,30.0,42.8,33.8,1,28.071428571428573,8.31578947368421,22.8,69.84947989078869,4879.2,7273.6,31562.4,28056.8,5153.6,191.2,54.4,71772.0,9984.0,19560.0,104544.0,102402.0,15934.0,684.0,1054.0,236490.0,254162.0,21.0,18.0,10.0,3.0,5.0,7.0,4.0,6.0,0.0,0.0,1.0,2.0,2019-07-28
10170,2019,32,7.0,72.0,1.4366930125,103.796486228125,POINT (103.796486228125 1.4366930125),WOODLANDS,NORTH REGION,89.0,112.0,2230.0,0.1476190476190476,2.0,2.0,2.0,40.7,33.6,1,28.99285714285714,9.7,23.9,73.709947259025,4879.2,7273.6,31562.4,28056.8,5153.6,191.2,54.4,71772.0,9984.0,19560.0,104544.0,102402.0,15934.0,684.0,1054.0,236490.0,254162.0,17.0,16.0,9.0,2.0,-2.0,0.0,-2.0,-2.0,-2.0,-3.0,-1.0,-1.0,2019-08-11
10201,2019,32,38.0,12.0,1.4176565333333333,103.8479129,POINT (103.8479129 1.4176565333333333),YISHUN,NORTH REGION,17.0,112.0,2230.0,0.1476190476190476,2.0,2.0,2.0,40.7,33.6,1,28.99285714285714,9.7,23.9,73.709947259025,3735.2,15964.8,31626.4,13612.0,6281.6,1476.8,225.6,64918.4,7954.0,40152.0,99598.0,45892.0,17530.0,5626.0,942.0,193594.0,217682.0,17.0,16.0,9.0,2.0,-2.0,0.0,-2.0,-2.0,-2.0,-3.0,-1.0,-1.0,2019-08-11
10205,2019,32,42.0,11.0,1.4440165375,103.799491475,POINT (103.799491475 1.4440165375),WOODLANDS,NORTH REGION,89.0,112.0,2230.0,0.1476190476190476,2.0,2.0,2.0,40.7,33.6,1,28.99285714285714,9.7,23.9,73.709947259025,4879.2,7273.6,31562.4,28056.8,5153.6,191.2,54.4,71772.0,9984.0,19560.0,104544.0,102402.0,15934.0,684.0,1054.0,236490.0,254162.0,17.0,16.0,9.0,2.0,-2.0,0.0,-2.0,-2.0,-2.0,-3.0,-1.0,-1.0,2019-08-11
